date,EURUSD,GBPUSD,USDJPY,VIX,EURUSD_ret,GBPUSD_ret,USDJPY_ret,VIX_ret,EURUSD_vol5,EURUSD_vol22,GBPUSD_vol5,GBPUSD_vol22,USDJPY_vol5,USDJPY_vol22
2017-04-03,1.0668829679489136,1.2540757656097412,111.26499938964844,12.380000114440918,-0.001708436576849294,0.004978842363044231,-0.004582139428690234,0.000808099347558405,0.003094140147730806,0.005423604161807456,0.006460834874332192,0.004681106959825249,0.004031379583727423,0.004473819997276137
2017-04-04,1.067008137702942,1.249219298362732,110.70899963378906,11.789999961853027,0.00011731597159801833,-0.003880064647356492,-0.005009604017515011,-0.04883056518672266,0.002772168790719435,0.005382064739799781,0.006430784316980286,0.0047931791248291685,0.004857743118259175,0.00449061247970385
2017-04-05,1.0680338144302368,1.2439976930618286,110.85399627685547,12.890000343322754,0.0009608024846293539,-0.004188655021371481,0.0013088527095410345,0.08920013227216657,0.0033894996484943253,0.004920169800588472,0.004141247893391486,0.004898754368021863,0.004390873033338652,0.004480089109108999
2017-04-06,1.0672472715377808,1.248907208442688,110.38099670410156,12.390000343322754,-0.0007367113708814336,0.003938795840247205,-0.00427599890126473,-0.0395621202351937,0.0030393514712256436,0.004838905574607454,0.004449065035411556,0.004808316464344435,0.004676761459031128,0.004506446971793621
2017-04-07,1.0644639730453491,1.246867299079895,110.89700317382812,12.869999885559082,-0.002611329354407584,-0.001634690803115952,0.004663883489098912,0.03800928936525093,0.001418800268588479,0.004874915042528241,0.0043431395013603215,0.004758409530450012,0.004340938290192232,0.004682297838356421
2017-04-10,1.0582010746002197,1.2375165224075317,111.2249984741211,14.050000190734863,-0.005900993777431644,-0.0075276780884849645,0.002953291760884155,0.08772339663922267,0.0027279865673403075,0.0050284756016033055,0.004246027187302744,0.005053130534023996,0.004345724249930177,0.0046179225525249425
2017-04-11,1.0597598552703857,1.2425447702407837,110.71700286865234,15.069999694824219,0.0014719638399648264,0.004054943914436105,-0.004577740936933751,0.0700835830326645,0.0029992094286607016,0.004999426576654284,0.005076897832917982,0.005071570606623856,0.004225685459628684,0.00432971646379878
2017-04-12,1.0611318349838257,1.2492347955703735,109.58699798583984,15.770000457763672,0.0012937764913874173,0.005369689595458656,-0.010258686075742844,0.045403437614591986,0.003066652356226322,0.004440389840489044,0.005399042016930719,0.00515692257029685,0.006093564280232195,0.004680740825639898
2017-04-13,1.0670650005340576,1.2549885511398315,108.9020004272461,15.960000038146973,0.0055757821106804445,0.004595249622489244,-0.006270336794181754,0.01197616440937743,0.004375066150498876,0.004548149250786097,0.005500261768760498,0.005197197009956734,0.0063165144094039245,0.004686665691406673
2017-04-14,1.0616387128829956,1.250781774520874,109.10099792480469,15.960000038146973,-0.005098219512770225,-0.0033576745068257777,0.0018256405125966838,0.0,0.0048562018835300634,0.0046140407424404934,0.005752549755409823,0.005168755014707962,0.005573346270160756,0.004774382123874649
2017-04-17,1.0610530376434326,1.253509759902954,108.322998046875,14.65999984741211,-0.0005518231785464774,0.002178649269556804,-0.007156553212720143,-0.08496290836176942,0.003865792922308552,0.003797105760722847,0.003515516321637819,0.004762219440495464,0.0044797473407815055,0.004499612254907598
2017-04-18,1.0644525289535522,1.2557765245437622,109.11199951171875,14.420000076293945,0.003198762931699693,0.0018067011894577442,0.0072573866832523395,-0.01650654890240917,0.004043123838182201,0.003786366417886743,0.0034203013806373456,0.004660239708978946,0.007230659640600518,0.004914935037726848
2017-04-19,1.0728693008422852,1.2844555377960205,108.53500366210938,14.930000305175781,0.00787603933151079,0.022580796666538585,-0.005302137800526908,0.0347564948438943,0.005134379065409617,0.004146400038741742,0.00994590321459946,0.006585473860840659,0.006245790619419316,0.0048926400204942384
2017-04-20,1.0715012550354004,1.2782330513000488,108.83399963378906,14.149999618530273,-0.0012759417804318331,-0.004856226972838972,0.0027510468900286953,-0.053658034861284676,0.004917975205285044,0.004153637791004062,0.011015886191988816,0.0067018637259748624,0.005975403200280724,0.004982191912816991
2017-04-21,1.0714898109436035,1.2801966667175293,109.375,14.630000114440918,-1.068048484067434e-05,0.0015350164119968732,0.004958562438748844,0.033359625724123744,0.003779374045588951,0.003846003015343621,0.010437634556505478,0.006474742143805582,0.0063815331674536594,0.004850476214409264
2017-04-24,1.087393879890442,1.2826268672943115,109.97799682617188,10.84000015258789,0.01473387077510292,0.0018965030349746205,0.00549797225321548,-0.2998312127665049,0.006532858764332071,0.004997486433395077,0.01045507698313304,0.006464997879231843,0.0049290805565769995,0.005034706340873785
2017-04-25,1.0864840745925903,1.2776614427566528,109.64099884033203,10.760000228881836,-0.0008370344334140607,-0.0038788059482374572,-0.0030689353561112248,-0.00740743408268955,0.007026919594899033,0.0050000457399359335,0.011121741661446612,0.006534413958892364,0.0048794458208206385,0.005029424677566769
2017-04-26,1.0928245782852173,1.283235788345337,111.0459976196289,10.850000381469727,0.005818837615714092,0.004353438572176446,0.01273312687002705,0.008329539139783957,0.006807139599416307,0.0049867122281260536,0.003979729076219815,0.006567644526663752,0.00568574055302566,0.005701781528086001
2017-04-27,1.090893268585205,1.2848351001739502,111.19100189208984,10.359999656677246,-0.0017688276041054596,0.0012455357385360007,0.0013049518609127848,-0.04621291145289357,0.0068998931479379525,0.005003456678762811,0.0030080701434364162,0.0065473311199198405,0.005836456281409614,0.005693586556473051
2017-04-28,1.0864251852035522,1.2893576622009277,111.22599792480469,10.819999694824219,-0.004104213277379672,0.003513774684066557,0.0003146884728457627,0.04344404152147478,0.0076370161955204695,0.005008115895039578,0.003214171988613073,0.005990620160924791,0.006067427820407832,0.005626056812648077
2017-05-01,1.0907504558563232,1.2931592464447021,111.302001953125,10.109999656677246,0.003973291140565258,0.0029440945590412156,0.0006830963412911071,-0.06787124613989927,0.00413582057651877,0.0049080962361443955,0.0032858472175781583,0.00599633918992453,0.006024490826160148,0.005625916513626332
2017-05-02,1.090893268585205,1.2897402048110962,111.81199645996094,10.59000015258789,0.00013092213681450298,-0.0026474461705742612,0.0045716127064035,0.04638517494834189,0.004072955186105354,0.004625968736633991,0.002775775179277337,0.006060630614422054,0.0052060082222565385,0.005582736228570758
2017-05-03,1.0935654640197754,1.2941633462905884,111.96900177001953,10.680000305175781,0.0024465527570567713,0.0034236152490760958,0.001403205250331293,0.00846268808456764,0.0032276639745077375,0.00459768193120962,0.0025939902626277117,0.006027109631525162,0.0016906799210081214,0.0054931785692354795
2017-05-04,1.0888975858688354,1.287166953086853,112.78299713134766,10.460000038146973,-0.004277630513799503,-0.0054207788423982425,0.007243529974481468,-0.02081439982284482,0.0037503974381132097,0.0047368271009775335,0.004137380789012549,0.006100258870246237,0.0029783937618642173,0.005551479613125377
2017-05-05,1.098152995109558,1.2924906015396118,112.53700256347656,10.569999694824219,0.008463877857979456,0.0041274129589876744,-0.002183513810941115,0.010461308726549936,0.004708196667396383,0.005002341494823734,0.004261461598524035,0.005996825197341293,0.003643821089075148,0.005587359924733727
2017-05-08,1.0965152978897095,1.296562910079956,112.68399810791016,9.770000457763672,-0.001492432846504041,0.003145791989518076,0.0013053451043006238,-0.07870325810156527,0.004811656929732981,0.005019301323961312,0.004291404149704746,0.005985340454285577,0.0035830506537056404,0.005477002666898724
2017-05-09,1.0927767753601074,1.2943308353424072,113.2300033569336,9.960000038146973,-0.0034152831494476646,-0.001723015691943787,0.004833753628445559,0.019260562517824452,0.005225354135334008,0.005051422092318852,0.004137677923944504,0.005987714450721448,0.0036232185068873057,0.005482621426828492
2017-05-10,1.0886842012405396,1.2948503494262695,113.697998046875,10.210000038146973,-0.003752144975261105,0.0004012960498016295,0.004124615301101832,0.024790560486286254,0.005336263068341703,0.004926957395702417,0.003853241491187,0.005634144483909897,0.0036178263151106435,0.005508664712852455
2017-05-11,1.087074637413025,1.2930588722229004,114.3280029296875,10.600000381469727,-0.0014795427623111868,-0.0013844979372122698,0.00552574253069459,0.03748640119292041,0.005030777884581575,0.004961852544911053,0.002636604178756931,0.005661648743285299,0.003176427978057981,0.005442307221033209
2017-05-12,1.0864958763122559,1.2891582250595093,113.80899810791016,10.399999618530273,-0.0005325441349084907,-0.0030211635841174054,-0.004549947748829953,-0.019048267638185925,0.001384256342537967,0.0049747114212004674,0.002384175551585614,0.005693062899479757,0.004124684676215563,0.004972863594386035
2017-05-15,1.0927289724349976,1.2886598110198975,113.27100372314453,10.420000076293945,0.005720486460082988,-0.00038669451361322837,-0.004738377549978663,0.0019212741795516252,0.0038257806578877044,0.004981039070345954,0.0013083609884362146,0.005660148433541853,0.005212160386880812,0.004865233678666976
2017-05-16,1.0981770753860474,1.2903059720993042,113.64199829101562,10.649999618530273,0.0049733891475483355,0.0012766057725520587,0.003269930723651238,0.021832812689583182,0.0041578098032002365,0.0048471752312545776,0.0016616702738989433,0.005567798557107975,0.004968771068855938,0.004875500045810183
2017-05-17,1.1093976497650146,1.2916892766952515,112.64600372314453,15.59000015258789,0.010165609234827322,0.0010715005993463403,-0.00880295014134836,0.3810698365205543,0.004801716991036741,0.005155868589924882,0.0017872297793551225,0.005565562301233531,0.006012295962607064,0.005030556580796185
2017-05-18,1.115635633468628,1.2970168590545654,111.1259994506836,14.65999984741211,0.005607107178077628,0.004116025227620317,-0.013585503362737466,-0.06150700680717971,0.003808098681869296,0.005207282242816011,0.002604241732857625,0.005596007774119533,0.006215197553402458,0.0058461833688706775
2017-05-19,1.1113580465316772,1.2958402633666992,111.4010009765625,12.039999961853027,-0.003841584496626299,-0.0009075669912183741,0.0024716251542330316,-0.19688824933773272,0.005114132510209408,0.005191310735044047,0.0019587750405891152,0.003027437271096759,0.007243021358253835,0.005690672933917376
2017-05-22,1.120485782623291,1.3012192249298096,111.28399658203125,10.930000305175781,0.008179592912204795,0.004142353518551709,-0.0010508512614791322,-0.09672310660294348,0.005369702470719567,0.005331221059668164,0.002173043226517301,0.00288798466515144,0.007370913035133517,0.005698563795479971
2017-05-23,1.123885989189148,1.2995283603668213,110.89099884033203,10.720000267028809,0.0030299874646010755,-0.0013002913552891588,-0.0035377352058416954,-0.019400149557318915,0.005443461321281325,0.005315136131814761,0.00262767333926722,0.002917211722555781,0.006357742354820389,0.005706253579845802
2017-05-24,1.11793053150177,1.2956557273864746,111.95700073242188,10.020000457763672,-0.005313076821422747,-0.0029844787297514897,0.009567149133768865,-0.06752803921034449,0.005890064572985404,0.004746660948347295,0.0033031115173145506,0.0030046829380555224,0.008489649793572881,0.005933142447103675
2017-05-25,1.1230907440185547,1.2980270385742188,111.52400207519531,9.989999771118164,0.0046052410952720935,0.0018285288236287347,-0.003875042563892551,-0.002998571592347738,0.005731706113588893,0.004773965057713245,0.002819704440442703,0.00285494075868022,0.005561446627491998,0.005960667826538676
2017-05-26,1.121076226234436,1.293326497077942,111.7300033569336,9.8100004196167,-0.0017953372916784775,-0.0036278698271741284,0.0018454436219746736,-0.018182253397713146,0.005328848967454301,0.004722148817104951,0.003298023507316202,0.0028780960040900184,0.005518888949152867,0.005340145556182001
2017-05-29,1.1176055669784546,1.281427025794983,111.25599670410156,9.8100004196167,-0.0031006300645787972,-0.009243258354018688,-0.004251454052443893,0.0,0.004187185579626532,0.004769781914182202,0.004048302182145561,0.0035207323415380122,0.005927261743089798,0.005420115677837831
2017-05-30,1.1129041910171509,1.281410574913025,111.17400360107422,10.380000114440918,-0.0042155232961007755,-1.2838021382040486e-05,-0.0007372486321871255,0.056478572411225066,0.0038974663628637014,0.004775620198851958,0.00422570146177462,0.003426391814115418,0.005640723179795578,0.00542209248011521
2017-05-31,1.117168664932251,1.2809016704559326,110.83899688720703,10.40999984741211,0.0038245199942626854,-0.00039722283238787155,-0.003017904063215487,0.0028859792061798834,0.004072776299435113,0.004771453290661469,0.004355113309404435,0.0033498256745041833,0.0025496408641655453,0.005456503421948021
2017-06-01,1.1243535280227661,1.2875481843948364,110.7959976196289,9.890000343322754,0.006410721892161138,0.0051755176473170855,-0.00038801876222928,-0.05124268762030791,0.0046389525877660485,0.004897654753566033,0.005301009726085475,0.003514707072216788,0.0023824360474900344,0.00535188146751994
2017-06-02,1.1215791702270508,1.2888258695602417,111.43699645996094,9.75,-0.0024705630841270632,0.0009918476458717633,0.005768725931926401,-0.01425689533899515,0.004721554266361411,0.004958164590295533,0.005266287722956962,0.003436736138569908,0.0038657415122811227,0.005501345991848842
2017-06-05,1.128082513809204,1.2870012521743774,110.46299743652344,10.069999694824219,0.005781635295709812,-0.0014167237200444914,-0.008778776975928975,0.03229339141527463,0.0048891001798025135,0.004897277990697405,0.002557668536300734,0.0032472122432138963,0.005241975884136638,0.005527218910246678
2017-06-06,1.1256824731826782,1.2907389402389526,110.38099670410156,10.449999809265137,-0.002129806388517568,0.0028999747104274786,-0.0007426123269450386,0.03704128373364934,0.004293135293896623,0.004708124940327237,0.0026373351492274474,0.003182718232675064,0.00524179905584169,0.00552037413484075
2017-06-07,1.1271415948867798,1.2906723022460938,109.50900268554688,10.390000343322754,0.001295371377476745,-5.162911803976245e-05,-0.007931225539929653,-0.005758122003968403,0.004214420949356754,0.004671685563642786,0.002580719302239834,0.0031012389920575608,0.006016753761173574,0.005694795573242497
2017-06-08,1.125517725944519,1.2962098121643066,109.9000015258789,10.15999984741211,-0.0014417352935042875,0.004281229782690901,0.0035641131104795928,-0.022385411022868885,0.003449979969815128,0.004596129598267254,0.0022771537413837843,0.0032232662661574435,0.006582508757280406,0.005635813422887437
